delta_time,direction,length
4.498520135879517,-1,1440
4.498520135879517,-1,1440
4.498521089553833,-1,1440
4.498522043228149,-1,1440
4.498522043228149,-1,1440
4.498643159866333,1,66
4.498791933059692,-1,1440
4.4988319873809814,1,66
4.499674081802368,-1,1440
4.499675989151001,-1,1440
4.500251054763794,1,602
4.500899076461792,-1,1440
4.500900030136108,-1,1440
4.500900983810425,-1,1440
4.500901937484741,-1,1440
4.500901937484741,-1,1440
4.500903129577637,-1,1440
4.500904083251953,-1,1440
4.5009660720825195,1,66
4.500998020172119,1,66
4.501093149185181,1,66
4.502963066101074,-1,1440
4.502963066101074,-1,1440
4.502964019775391,-1,1440
4.502964973449707,-1,1440
4.5029661655426025,-1,1440
4.5029661655426025,-1,1440
4.502967119216919,-1,1440
4.502968072891235,-1,1440
4.502968072891235,-1,1440
4.502969026565552,-1,1440
4.503036022186279,1,66
4.507643938064575,-1,1440
4.508058071136475,-1,1440
4.508059024810791,-1,1440
4.508059978485107,-1,1440
4.508113145828247,1,602
4.508501052856445,-1,1440
4.508501052856445,-1,1440
4.508551120758057,1,66
4.509947061538696,-1,1440
4.509948015213013,-1,1440
4.510005950927734,1,602
4.510528087615967,-1,1440
4.510580062866211,1,66
4.512014150619507,-1,1440
4.51204514503479,1,602
4.512589931488037,-1,1440
4.5126259326934814,1,66
4.513323068618774,-1,1440
4.514004945755005,-1,1440
4.5140061378479,-1,1440
4.5140440464019775,1,66
4.514349937438965,-1,1440
4.51435112953186,-1,1440
4.51435112953186,-1,1440
4.514389991760254,1,66
4.515224933624268,-1,1440
4.515226125717163,-1,1440
4.5152671337127686,1,66
4.515648126602173,-1,1440
4.515691041946411,1,602
4.517688035964966,-1,1440
4.519533157348633,-1,164
4.519581079483032,1,66
4.536298036575317,-1,1440
4.536401033401489,1,66
4.53657603263855,-1,1440
4.536632061004639,1,66
4.538320064544678,-1,1440
4.538321018218994,-1,1440
4.5383219718933105,-1,1440
4.5383219718933105,-1,1440
4.538323163986206,-1,1440
4.5383241176605225,-1,1440
4.5383241176605225,-1,1440
4.538435935974121,1,66
4.541653156280518,-1,1440
4.5420191287994385,-1,1440
4.542020082473755,-1,1440
4.5420920848846436,1,602
4.542824983596802,-1,1440
4.542825937271118,-1,1440
4.542827129364014,-1,1440
