delta_time,direction,length
4.874315977096558,1,54
4.877612113952637,-1,1440
4.877613067626953,-1,1440
4.877614974975586,-1,1440
4.877756118774414,1,590
4.891119956970215,-1,56
4.893733024597168,-1,1440
4.893734931945801,-1,1440
4.893737077713013,-1,1440
4.893738031387329,-1,1440
4.8937389850616455,-1,1440
4.893842935562134,-1,1440
4.893845081329346,-1,1440
4.893970966339111,1,54
4.894567966461182,-1,286
4.8946919441223145,1,590
4.909747123718262,-1,1440
4.91132116317749,-1,1440
4.911323070526123,-1,1440
4.911324977874756,-1,1440
4.911325931549072,-1,1440
4.911517143249512,1,54
4.912076950073242,-1,1440
4.912079095840454,-1,1440
4.9120800495147705,-1,1440
4.912081003189087,-1,1440
4.912083148956299,-1,1440
4.912285089492798,1,54
4.914808988571167,-1,1440
4.914811134338379,-1,1440
4.914982080459595,1,54
4.917536020278931,-1,1440
4.917538166046143,-1,1440
4.917778015136719,1,590
4.932458162307739,-1,1440
4.9324610233306885,-1,1440
4.932671070098877,1,54
4.93285608291626,-1,1440
4.932857990264893,-1,1440
4.932858943939209,-1,1440
4.93301796913147,1,54
4.933969020843506,-1,1440
4.933970928192139,-1,1440
4.933972120285034,-1,1440
4.933973073959351,-1,1440
4.934107065200806,1,54
4.940237045288086,-1,1440
4.940340042114258,1,54
4.943840980529785,-1,1354
4.943841934204102,-1,1354
4.943843126296997,-1,1354
4.943930149078369,1,66
4.944069147109985,1,66
4.944648027420044,-1,1354
4.944651126861572,-1,1354
4.944788932800293,1,66
4.944980144500732,1,66
4.949381113052368,-1,1354
4.949383020401001,-1,1354
4.949383974075317,-1,1354
4.949385166168213,-1,1354
4.949386119842529,-1,1354
4.9495179653167725,1,602
4.949645042419434,1,66
4.953945159912109,-1,1440
4.954020023345947,-1,1440
4.954142093658447,1,590
4.954184055328369,1,54
4.955261945724487,-1,1440
4.9555699825286865,1,54
4.955687999725342,-1,1440
4.9575231075286865,-1,1440
4.957525014877319,-1,1440
4.957527160644531,-1,1440
4.957528114318848,-1,1440
4.957529067993164,-1,1440
4.9575300216674805,-1,1440
4.957531929016113,-1,1440
4.9577391147613525,1,54
4.959006071090698,-1,1440
4.959007978439331,-1,1440
4.959010124206543,-1,1440
4.959011077880859,-1,1440
4.959167003631592,1,54
4.960369110107422,-1,1354
4.960371017456055,-1,1354
4.960490942001343,1,66
4.9606709480285645,1,66
4.960942029953003,-1,1354
4.961868047714233,-1,1440
4.962459087371826,-1,1440
4.962463140487671,-1,1440
4.962705135345459,1,590
4.9633331298828125,-1,1354
4.963518142700195,1,66
4.965134143829346,-1,1354
4.965337038040161,1,66
4.966639995574951,-1,1354
4.966642141342163,-1,1354
4.9666430950164795,-1,1354
4.966644048690796,-1,1354
4.966645002365112,-1,1354
4.966645956039429,-1,1354
4.966648101806641,-1,1354
4.966649055480957,-1,1354
4.966650009155273,-1,1354
4.966777086257935,1,66
4.967174053192139,1,602
4.9681620597839355,-1,1354
4.9698450565338135,-1,1354
4.969846963882446,-1,1354
4.969848155975342,-1,1354
4.969849109649658,-1,1354
4.969948053359985,1,66
4.97009801864624,1,66
4.9707231521606445,-1,1354
4.970726013183594,-1,1354
4.97072696685791,-1,1354
4.970728158950806,-1,1354
4.9708571434021,1,66
4.971078157424927,1,66
4.982133150100708,-1,1354
4.982135057449341,-1,1354
4.982263088226318,1,602
4.982421159744263,1,66
4.984100103378296,-1,1354
4.984102010726929,-1,1354
4.984188079833984,1,66
4.9843430519104,1,66
4.984888076782227,-1,1354
4.984889984130859,-1,1354
4.984889984130859,-1,1440
4.984892129898071,-1,1440
4.984893083572388,-1,1440
4.984966039657593,1,66
4.985033988952637,1,54
4.9850850105285645,1,66
4.98521614074707,1,54
4.986968040466309,-1,1354
4.986971139907837,-1,1354
4.987096071243286,1,66
4.987285137176514,1,66
4.9877660274505615,-1,1354
4.987767934799194,-1,1354
4.98776912689209,-1,1354
4.98784613609314,1,66
4.987946033477783,1,66
4.988469123840332,-1,1354
4.988470077514648,-1,1354
4.988471031188965,-1,1354
4.98854398727417,1,602
4.988631963729858,1,66
4.988765001296997,-1,56
4.991404056549072,-1,1440
4.9930150508880615,-1,1440
4.993016958236694,-1,1440
4.99301815032959,-1,1440
4.993019104003906,-1,1440
4.993159055709839,1,590
4.993659973144531,-1,1440
4.993662118911743,-1,1440
4.99366307258606,-1,1440
4.993664026260376,-1,1440
4.99380898475647,1,54
4.996664047241211,-1,1440
4.996665954589844,-1,1440
4.996667146682739,-1,1440
4.996915102005005,1,54
4.998466968536377,-1,1440
4.9990949630737305,-1,1440
4.999097108840942,-1,1440
4.999388933181763,1,590
5.005960941314697,-1,1292
5.006134986877441,1,54
5.008533000946045,-1,1440
5.008535146713257,-1,1440
5.0087571144104,1,54
5.0105650424957275,-1,1440
5.011296033859253,-1,1440
5.011299133300781,-1,1440
5.011502027511597,1,54
5.026976108551025,-1,1440
5.026992082595825,-1,1440
5.027316093444824,1,54
5.028517007827759,-1,1440
5.028519153594971,-1,1440
5.0285210609436035,-1,1440
5.02852201461792,-1,1440
5.028524160385132,-1,1440
5.028525114059448,-1,1440
5.028526067733765,-1,1440
5.028527021408081,-1,1440
5.0285279750823975,-1,1440
5.030259132385254,-1,1440
5.030261039733887,-1,1440
5.0302629470825195,-1,1440
5.030264139175415,-1,1440
5.031131029129028,-1,1440
5.031134128570557,-1,1440
5.032696962356567,-1,1440
5.032700061798096,-1,1440
5.032701015472412,-1,1440
5.0327019691467285,-1,1440
5.037297010421753,1,590
5.045722007751465,-1,1440
5.045724153518677,-1,1440
5.045725107192993,-1,1440
5.045850992202759,1,1104
5.053472995758057,-1,1440
5.0534751415252686,-1,1440
5.053477048873901,-1,1440
5.053699970245361,1,54
5.058599948883057,-1,1440
5.058601140975952,-1,1440
5.058743953704834,1,54
5.0589210987091064,-1,1440
5.058974981307983,1,590
5.0612499713897705,-1,1440
5.063194990158081,-1,1440
5.063197135925293,-1,1440
5.063199043273926,-1,1440
5.063199996948242,-1,1440
5.063200950622559,-1,1440
5.063606023788452,1,54
5.063776016235352,-1,1440
5.0637781620025635,-1,1440
5.064044952392578,1,54
5.0643579959869385,-1,1440
5.06436014175415,-1,1440
5.064362049102783,-1,1440
5.064684152603149,1,54
5.065699100494385,-1,1440
5.065701007843018,-1,1440
5.0657031536102295,-1,1440
5.065704107284546,-1,1440
5.065819025039673,1,590
5.072319984436035,-1,1354
5.072322130203247,-1,1354
5.072450160980225,1,66
5.072567939758301,-1,1354
5.072569131851196,-1,1354
5.072606086730957,1,66
5.0726189613342285,1,66
5.073254108428955,-1,1354
5.0732550621032715,-1,1354
5.073256015777588,-1,56
5.07328200340271,1,66
5.0733301639556885,1,66
5.075711965560913,-1,1440
5.076977014541626,-1,1440
5.076977968215942,-1,1440
5.077069044113159,1,54
5.07769513130188,-1,1354
5.07774806022644,1,66
5.07992696762085,-1,1354
5.0799291133880615,-1,1354
5.079930067062378,-1,1354
5.079931020736694,-1,1354
5.080039024353027,1,66
5.080219984054565,1,66
5.08306097984314,1,1440
