delta_time,direction,length
6.067373991012573,-1,1354
6.0673768520355225,-1,1354
6.067378044128418,-1,1354
6.067379951477051,-1,1354
6.067591905593872,1,66
6.1110148429870605,-1,1436
6.1110169887542725,-1,1436
6.111018896102905,-1,1436
6.111019849777222,-1,1436
6.111021041870117,-1,1436
6.11102294921875,-1,1436
6.111023902893066,-1,1436
6.111025810241699,-1,1436
6.111027956008911,-1,1436
6.1110289096832275,-1,1436
6.1111509799957275,1,54
6.111433029174805,1,54
6.112398862838745,-1,1436
6.112401008605957,-1,1436
6.112401962280273,-1,1436
6.11240291595459,-1,1436
6.112505912780762,1,590
6.115445852279663,-1,1436
6.115448951721191,-1,1436
6.115449905395508,-1,1436
6.115451812744141,-1,1436
6.115453004837036,-1,1436
6.1154539585113525,-1,1436
6.115455865859985,-1,1436
6.115456819534302,-1,1436
6.115458011627197,-1,1354
