delta_time,direction,length
6.4362218379974365,-1,1436
6.436223983764648,-1,1436
6.436224937438965,-1,1436
6.436226844787598,-1,1436
6.43635106086731,1,66
6.440515995025635,-1,1436
6.440517902374268,-1,1436
6.4405200481414795,-1,1436
6.440521001815796,-1,1436
6.440521955490112,-1,1436
6.440522909164429,-1,1436
6.440748929977417,1,602
6.44195294380188,-1,1436
6.441954851150513,-1,1436
6.441956996917725,-1,1436
6.442124843597412,1,66
6.446157932281494,-1,1436
6.446159839630127,-1,1436
6.4461610317230225,-1,1436
6.446300983428955,1,602
6.450224876403809,-1,1436
6.450226068496704,-1,1436
6.450357913970947,1,66
6.459874868392944,-1,1436
6.459877967834473,-1,1436
6.4598798751831055,-1,1436
6.460170030593872,1,66
6.461820840835571,-1,1436
6.461822986602783,-1,1436
6.461824893951416,-1,1436
6.461897850036621,1,602
6.461977958679199,1,66
6.46216893196106,-1,1436
6.462169885635376,-1,1436
6.462226867675781,1,66
6.463336944580078,-1,1436
6.4633378982543945,-1,1436
6.4633400440216064,-1,1436
6.46343994140625,1,66
6.4662089347839355,-1,1436
6.466210842132568,-1,1436
6.466212034225464,-1,1436
6.466213941574097,-1,1436
6.4662158489227295,-1,1436
6.466217994689941,-1,1436
6.466219902038574,-1,1436
6.466220855712891,-1,1436
6.4662230014801025,-1,1436
6.466223955154419,-1,1436
6.466225862503052,-1,1436
6.466228008270264,-1,1436
6.466356039047241,1,66
6.470141887664795,-1,1436
6.470144033432007,-1,1436
6.4702959060668945,1,602
6.470480918884277,1,66
6.471483945846558,-1,1436
6.471674919128418,-1,1436
6.471675872802734,-1,1436
6.471678018569946,-1,1436
6.47169303894043,-1,1436
6.47180700302124,1,602
6.475888013839722,-1,1436
6.475888967514038,-1,1436
6.475890874862671,-1,1436
6.475892066955566,-1,1436
6.475893974304199,-1,1436
6.475894927978516,-1,1436
6.4759979248046875,1,602
6.476070880889893,1,66
6.479924917221069,-1,1436
6.479925870895386,-1,1436
6.48002290725708,1,66
6.48076605796814,-1,1436
6.483797073364258,-1,386
6.483881950378418,1,66
6.484138011932373,-1,1436
6.4841389656066895,-1,1436
6.484139919281006,-1,1436
6.484195947647095,1,66
6.493659019470215,-1,1436
6.493660926818848,-1,1436
6.493768930435181,1,66
6.4938719272613525,1,66
6.49597692489624,-1,1436
6.4959800243377686,-1,1436
6.495981931686401,-1,1436
6.495982885360718,-1,1436
6.495983839035034,-1,1436
6.49598503112793,-1,1436
6.495985984802246,-1,1436
6.4959869384765625,-1,1436
6.495988845825195,-1,1436
6.495990037918091,-1,1436
6.495991945266724,-1,1436
6.496105909347534,1,66
6.496262073516846,1,66
6.498456954956055,-1,1436
6.498460054397583,-1,1436
6.498461961746216,-1,1436
6.498462915420532,-1,1436
6.498600006103516,1,66
6.499994993209839,-1,1436
6.499996900558472,-1,1436
6.499999046325684,-1,1436
6.5,-1,1436
6.500001907348633,-1,1436
6.500062942504883,1,602
6.5001540184021,1,66
6.504313945770264,-1,1436
6.5061609745025635,-1,1436
6.50616192817688,-1,1436
6.506164073944092,-1,1436
6.506165027618408,-1,1436
6.506165981292725,-1,1436
6.506335020065308,1,602
6.50733494758606,-1,1436
6.507335901260376,-1,1436
6.507426023483276,1,602
6.50752592086792,1,66
6.511364936828613,-1,1436
6.511366844177246,-1,1436
6.511366844177246,-1,1436
6.5115180015563965,1,66
6.515125036239624,-1,1436
6.517104864120483,-1,1436
6.517107009887695,-1,1436
6.517108917236328,-1,1436
6.51711106300354,-1,1436
6.517251968383789,1,66
6.522228002548218,-1,1436
6.522229909896851,-1,1436
6.522623062133789,1,66
6.526170969009399,-1,1436
6.526174068450928,-1,1436
6.5261759757995605,-1,1436
6.526177883148193,-1,1436
6.52617883682251,-1,1436
6.526180028915405,-1,1436
6.526305913925171,1,66
6.526434898376465,1,66
6.527824878692627,-1,1436
6.527827024459839,-1,1436
6.527828931808472,-1,1436
6.527930974960327,1,602
6.529062986373901,-1,1436
6.529064893722534,-1,1436
6.529065847396851,-1,1436
6.529067039489746,-1,1436
6.529068946838379,-1,1436
6.52915096282959,1,66
6.534860849380493,-1,1436
6.534862041473389,-1,1436
6.5348639488220215,-1,1436
6.53491997718811,1,602
6.5350189208984375,1,66
6.535964012145996,-1,1436
6.5359649658203125,-1,1436
6.535965919494629,-1,1436
6.535968065261841,-1,1436
6.535969018936157,-1,1436
6.53597092628479,-1,1436
6.5359718799591064,-1,1436
6.535973072052002,-1,1436
6.536073923110962,1,66
6.538702011108398,-1,1436
6.538702964782715,-1,1436
6.538704872131348,-1,1436
6.538706064224243,-1,1436
6.538817882537842,1,66
6.53955602645874,-1,760
6.539591073989868,1,602
6.543349981307983,-1,1436
6.543351888656616,-1,1436
6.543354034423828,-1,1436
6.5433549880981445,-1,1436
6.543356895446777,-1,1436
6.543487071990967,1,602
6.544287919998169,-1,1436
6.544290065765381,-1,1436
6.544291019439697,-1,1436
6.544291973114014,-1,1436
6.544323921203613,1,66
6.5444018840789795,1,66
6.554725885391235,-1,1436
6.5547308921813965,-1,1436
6.554733037948608,-1,1436
6.554862976074219,1,66
6.558250904083252,-1,1436
6.55825400352478,-1,1436
6.558255910873413,-1,1436
6.558258056640625,-1,1436
