delta_time,direction,length
5.59168815612793,-1,1440
5.591776132583618,1,1138
5.5921080112457275,-1,1440
5.592437982559204,-1,1440
5.592571020126343,1,602
5.593605995178223,-1,1440
5.595967054367065,-1,1440
5.596610069274902,-1,1440
5.596696138381958,1,66
5.597220182418823,-1,1440
5.597222089767456,-1,1440
5.597332000732422,1,66
5.598245143890381,-1,1440
5.598253011703491,-1,1440
5.598254203796387,-1,1440
5.5982561111450195,-1,1440
5.598257064819336,-1,1440
5.598259210586548,-1,1440
5.598261117935181,-1,1440
5.5982630252838135,-1,1440
5.598265171051025,-1,1440
5.598267078399658,-1,1440
5.598268985748291,-1,1440
5.598271131515503,-1,1440
5.598416090011597,1,66
5.59852409362793,-1,1440
5.598595142364502,1,602
5.599635124206543,-1,1440
5.604460000991821,-1,1440
5.604462146759033,-1,1440
5.604564189910889,1,66
5.60486912727356,-1,1440
5.604870080947876,-1,1440
5.604871988296509,-1,1440
5.6049511432647705,1,66
5.605315208435059,-1,1440
5.607511043548584,-1,1322
5.607609987258911,1,66
5.608180046081543,-1,1440
5.608180999755859,-1,1440
5.608249187469482,1,66
5.609512090682983,-1,1440
5.610217094421387,-1,1440
5.610270023345947,1,66
5.610650062561035,-1,1440
5.61071515083313,1,66
5.611155986785889,-1,1440
5.611157178878784,-1,1440
5.611231088638306,1,66
5.61126708984375,1,602
5.61236310005188,-1,1440
5.612365007400513,-1,1440
5.612486124038696,1,66
5.61866307258606,-1,1440
5.618725061416626,1,66
5.619131088256836,-1,1440
5.619132041931152,-1,1440
5.619132041931152,-1,1440
5.619132995605469,-1,1440
5.619134187698364,-1,1440
5.619199991226196,1,602
5.61960506439209,-1,1440
5.619607210159302,-1,1440
5.619608163833618,-1,1440
5.619609117507935,-1,1440
5.619660139083862,1,66
5.62047004699707,-1,1440
5.620472192764282,-1,1440
5.620572090148926,1,66
5.620710134506226,-1,1440
5.620711088180542,-1,1440
5.620759010314941,1,66
5.622549057006836,-1,1440
5.622550010681152,-1,1440
5.622552156448364,-1,1440
5.622554063796997,-1,1440
5.6225550174713135,-1,1440
5.622556209564209,-1,1440
5.622558116912842,-1,1440
5.622560024261475,-1,1440
5.62256121635437,-1,1440
5.622563123703003,-1,1440
5.622565031051636,-1,1440
5.622712135314941,1,602
5.623457193374634,-1,1440
5.62345814704895,-1,1440
5.623459100723267,-1,1440
5.623460054397583,-1,1440
5.623461008071899,-1,1440
5.623463153839111,-1,1440
5.623464107513428,-1,1440
5.6234660148620605,-1,1440
5.623542070388794,1,66
5.623838186264038,-1,1440
5.6238391399383545,-1,1440
5.623878002166748,1,602
5.625537157058716,-1,1440
5.625539064407349,-1,1440
5.6255412101745605,-1,1440
5.625543117523193,-1,1440
5.62554407119751,-1,1440
5.625545978546143,-1,1440
5.6255481243133545,-1,1440
5.625552177429199,-1,1440
5.625555038452148,-1,1440
5.6256630420684814,1,66
5.62609601020813,-1,1440
5.626132011413574,1,66
5.626411199569702,-1,1440
5.626444101333618,1,66
5.6273322105407715,-1,1440
5.627333164215088,-1,1440
5.627334117889404,-1,1440
5.627335071563721,-1,1440
5.627385139465332,1,66
5.627645015716553,-1,1440
5.6288580894470215,-1,1440
5.6297361850738525,-1,1440
5.629737138748169,-1,1440
5.629738092422485,-1,1440
5.629858016967773,1,602
5.630117177963257,-1,1440
5.630118131637573,-1,1440
5.630120038986206,-1,1440
5.630122184753418,-1,1440
5.630123138427734,-1,1440
5.630124092102051,-1,1440
5.630179166793823,1,602
5.630670070648193,-1,1440
5.63067102432251,-1,1440
5.630673170089722,-1,1440
5.63071608543396,1,66
5.633648157119751,-1,1440
5.640879154205322,-1,1440
5.640977144241333,1,66
5.6427881717681885,-1,1440
5.642790079116821,-1,1440
5.64290714263916,1,66
5.643292188644409,-1,1440
5.643294095993042,-1,1440
5.643295049667358,-1,1440
5.64329719543457,-1,1440
5.643299102783203,-1,1440
5.64334511756897,1,602
5.6433961391448975,1,66
5.64364218711853,-1,1440
5.643643140792847,-1,1440
5.643694162368774,1,66
5.64460301399231,-1,1440
5.6446051597595215,-1,1440
5.6450440883636475,1,66
5.654060125350952,-1,66
5.6577770709991455,-1,1440
5.657934188842773,1,66
5.658100128173828,-1,1440
5.658156156539917,1,66
5.6586830615997314,-1,1440
5.658685207366943,-1,1440
5.658728122711182,1,66
5.658801078796387,1,66
5.658823013305664,-1,1440
5.658825159072876,-1,1440
5.658827066421509,-1,1440
5.658935070037842,-1,1440
5.658936023712158,-1,1440
5.658946990966797,1,66
5.660759210586548,-1,1440
5.660760164260864,-1,1440
5.660762071609497,-1,1440
5.66076397895813,-1,1440
5.660765171051025,-1,1440
5.660766124725342,-1,1440
5.660768032073975,-1,1440
5.660768985748291,-1,1440
5.660771131515503,-1,1440
5.660773038864136,-1,1440
5.660773992538452,-1,1440
5.660776138305664,-1,1440
5.6607770919799805,-1,1440
5.660778999328613,-1,1440
5.660781145095825,-1,1440
5.660783052444458,-1,1440
5.660784006118774,-1,1440
5.660786151885986,-1,1440
5.660787105560303,-1,1440
5.6607890129089355,-1,1440
5.660790205001831,-1,1440
5.660792112350464,-1,1440
5.66090202331543,1,66
5.661116123199463,-1,1440
5.661117076873779,-1,1440
5.661118030548096,-1,1440
5.661120176315308,-1,1440
5.661121129989624,-1,1440
5.661293029785156,1,602
5.662665128707886,-1,1440
5.6626670360565186,-1,1440
5.662758111953735,1,602
