delta_time,direction,length
11.018568992614746,-1,1436
11.018680095672607,1,54
11.024358034133911,-1,1088
11.024557113647461,1,54
11.028993129730225,1,1436
11.029011964797974,1,258
11.124259948730469,-1,56
11.125862121582031,-1,56
11.125864028930664,-1,1436
11.12586498260498,-1,1436
11.125867128372192,-1,56
11.125868082046509,-1,56
11.12601113319397,1,54
11.126238107681274,1,54
11.128822088241577,-1,1436
11.12882399559021,-1,1436
11.129188060760498,1,54
11.133255004882812,-1,1252
11.133424997329712,1,590
11.137405157089233,-1,66
11.137407064437866,-1,56
11.16078805923462,-1,1436
11.168556928634644,-1,1436
11.168560981750488,-1,1436
11.168561935424805,-1,1436
11.1685631275177,-1,1436
11.16856598854065,-1,1436
11.168566942214966,-1,1436
11.168569087982178,-1,1436
11.16857099533081,-1,1436
11.168571949005127,-1,1436
11.168864965438843,1,54
11.170979976654053,-1,1436
11.170988082885742,-1,1436
11.170990943908691,-1,1436
11.170994997024536,-1,1436
11.171000003814697,-1,1436
11.171003103256226,-1,1436
11.171008110046387,-1,1436
11.17101502418518,-1,1436
11.171015977859497,-1,1436
11.171021938323975,-1,1436
11.171024084091187,-1,1436
11.171723127365112,1,54
11.175867080688477,-1,1436
11.175871133804321,-1,1436
11.175872087478638,-1,1436
11.175873041152954,-1,1436
11.175874948501587,-1,1436
11.175876140594482,-1,1436
11.175878047943115,-1,1436
11.175879955291748,-1,1436
11.175881147384644,-1,1436
11.17588210105896,-1,1436
11.175883054733276,-1,1436
11.175884008407593,-1,1436
11.17588496208191,-1,1436
11.175887107849121,-1,1436
11.17644715309143,1,1126
11.1789710521698,-1,1436
11.178972005844116,-1,1436
11.179101943969727,1,590
11.184292078018188,-1,1436
11.184293985366821,-1,1436
11.184294939041138,-1,1436
11.184296131134033,-1,1436
11.18429708480835,-1,1436
11.184298992156982,-1,1436
11.184301137924194,-1,1436
11.18430209159851,-1,1436
11.184303045272827,-1,1436
11.184303998947144,-1,1436
11.184306144714355,-1,1436
11.184307098388672,-1,1436
11.18449592590332,1,54
11.186474084854126,-1,1436
11.186475992202759,-1,1436
11.186476945877075,-1,1436
11.18647813796997,-1,1436
11.186479091644287,-1,1436
11.18648099899292,-1,1436
11.186481952667236,-1,1436
11.186483144760132,-1,1436
11.186484098434448,-1,1436
11.186485052108765,-1,1436
11.186486005783081,-1,1436
11.186748027801514,1,590
11.194699048995972,-1,1436
11.194700956344604,-1,1436
11.194703102111816,-1,1436
11.1948881149292,1,590
11.214218139648438,-1,1436
11.214221000671387,-1,1436
11.214471101760864,1,54
11.24259901046753,-1,724
11.24274206161499,1,54
11.287431001663208,-1,56
11.305628061294556,-1,56
11.305711030960083,1,1126
11.351627111434937,-1,1104
11.351823091506958,1,54
11.363383054733276,1,1436
11.363408088684082,1,750
11.45969295501709,-1,56
11.466092109680176,-1,1436
11.466094017028809,-1,750
11.46636700630188,1,54
11.472553014755249,-1,56
11.472686052322388,1,590
11.477044105529785,1,1436
11.477077007293701,1,236
11.491225957870483,1,1436
11.491258144378662,1,772
11.493920087814331,1,1436
11.49393892288208,1,772
11.549489974975586,-1,1436
11.549493074417114,-1,1436
11.549700021743774,1,1104
11.644254922866821,-1,932
11.644256114959717,-1,56
11.644257068634033,-1,66
11.644257068634033,-1,56
11.64425802230835,-1,56
11.64425802230835,-1,56
11.644406080245972,1,54
11.656803131103516,1,1436
11.656836986541748,1,258
11.658192157745361,-1,56
11.71116304397583,-1,1436
11.711166143417358,-1,1436
11.711169004440308,-1,1436
11.711398124694824,1,54
11.716053009033203,-1,1436
11.716056108474731,-1,1436
11.716057062149048,-1,1436
11.71620512008667,1,54
11.719812154769897,1,1436
11.719829082489014,1,258
11.721100091934204,-1,1436
11.72110104560852,-1,1436
11.721101999282837,-1,1436
11.721189022064209,1,54
11.725916147232056,-1,1436
11.725918054580688,-1,1436
11.725919008255005,-1,1436
11.725919961929321,-1,1436
11.725922107696533,-1,1436
11.72592306137085,-1,1436
11.725924015045166,-1,1436
11.725924968719482,-1,1436
11.725927114486694,-1,1436
11.726072072982788,1,1104
11.727479934692383,1,1436
11.727487087249756,1,258
11.728848934173584,-1,1436
11.728851079940796,-1,1436
11.728852987289429,-1,1436
11.728853940963745,-1,1436
11.728856086730957,-1,1436
11.728857040405273,-1,1436
11.72885799407959,-1,1436
11.728860139846802,-1,1436
11.728861093521118,-1,1436
11.728862047195435,-1,1436
11.728863954544067,-1,1436
11.728865146636963,-1,1436
11.72886610031128,-1,1436
11.728867053985596,-1,1436
11.729033946990967,1,590
11.734893083572388,-1,1436
11.73489499092102,-1,1436
11.734897136688232,-1,1436
11.734898090362549,-1,1436
11.734899997711182,-1,1436
11.734900951385498,-1,1436
11.735047101974487,1,54
11.736823081970215,-1,1436
11.736824989318848,-1,1436
11.73682713508606,-1,1436
11.736828088760376,-1,1436
11.736829042434692,-1,1436
11.736830949783325,-1,1436
11.73683214187622,-1,1436
11.736833095550537,-1,1436
11.73683500289917,-1,1436
11.736835956573486,-1,1436
11.736837148666382,-1,1436
11.736839056015015,-1,1436
11.736840009689331,-1,1436
11.737017154693604,1,1126
11.738654136657715,-1,602
11.738709926605225,1,66
11.739313125610352,1,1116
11.744928121566772,-1,1436
11.744929075241089,-1,1436
11.744930982589722,-1,1436
11.744931936264038,-1,1436
11.744933128356934,-1,1436
11.74493408203125,-1,1436
11.744935989379883,-1,1436
11.7449369430542,-1,1436
11.744938135147095,-1,1436
11.744939088821411,-1,1436
11.744940996170044,-1,1436
11.74494194984436,-1,1436
11.744943141937256,-1,1436
11.745137929916382,1,590
11.749837160110474,-1,1436
11.74983811378479,-1,1436
11.749839067459106,-1,1436
11.749840021133423,-1,1436
11.74984097480774,-1,1436
11.749841928482056,-1,1436
11.749843120574951,-1,1436
11.749844074249268,-1,1436
11.749953985214233,1,54
11.752385139465332,-1,1436
11.752387046813965,-1,1436
11.752388000488281,-1,1436
11.752388954162598,-1,1436
11.752390146255493,-1,1436
11.75239109992981,-1,1436
11.752392053604126,-1,1436
11.752393007278442,-1,1436
11.752393960952759,-1,1436
11.752395153045654,-1,1436
11.75239610671997,-1,1436
11.752397060394287,-1,1436
11.752474069595337,1,590
11.753842115402222,-1,1436
11.753844022750854,-1,1436
11.753844022750854,-1,1436
11.753844976425171,-1,1436
11.753845930099487,-1,1436
11.753847122192383,-1,1436
11.7538480758667,-1,1436
11.753849029541016,-1,1436
11.753849029541016,-1,1436
11.753849983215332,-1,1436
11.753850936889648,-1,1436
11.753852128982544,-1,1436
11.753852128982544,-1,1436
11.753854036331177,-1,630
11.754051923751831,1,1126
11.756118059158325,-1,1436
11.756119966506958,-1,1436
11.756121158599854,-1,1436
11.75612211227417,-1,1436
11.75612211227417,-1,1436
11.756123065948486,-1,1436
11.756124019622803,-1,1436
11.75612497329712,-1,1436
11.756125926971436,-1,1436
11.756127119064331,-1,1436
11.756128072738647,-1,1436
11.756255149841309,1,54
11.759871006011963,-1,1436
11.759873151779175,-1,1436
11.759875059127808,-1,1436
11.759876012802124,-1,1436
11.75987696647644,-1,1436
11.759878158569336,-1,1436
11.759880065917969,-1,1436
11.759881019592285,-1,1436
11.759882926940918,-1,1436
11.759884119033813,-1,1436
11.75988507270813,-1,1436
11.759886026382446,-1,1436
11.760036945343018,1,590
11.762253999710083,-1,1436
11.7622549533844,-1,1436
11.762256145477295,-1,1436
11.762257099151611,-1,1436
11.762258052825928,-1,1436
11.762259006500244,-1,1436
11.76225996017456,-1,1436
11.762261152267456,-1,1436
11.762262105941772,-1,1436
11.762263059616089,-1,1436
11.762264013290405,-1,1436
11.762264966964722,-1,1436
11.762264966964722,-1,1436
11.762266159057617,-1,1436
11.762267112731934,-1,1436
11.762402057647705,1,590
11.764929056167603,-1,1436
11.764930009841919,-1,1436
11.764930963516235,-1,1436
11.76493215560913,-1,1436
11.764933109283447,-1,1436
11.764934062957764,-1,1436
11.76493501663208,-1,1436
11.764935970306396,-1,1436
11.764936923980713,-1,1436
11.765044927597046,1,590
11.765686988830566,-1,66
11.765687942504883,-1,56
11.765727043151855,1,590
11.770462989807129,-1,1436
11.770463943481445,-1,1436
11.77046513557434,-1,1436
11.770466089248657,-1,1436
11.770467042922974,-1,1436
11.77046799659729,-1,1436
11.770468950271606,-1,1436
11.770470142364502,-1,1436
11.770471096038818,-1,1436
11.770472049713135,-1,1436
11.770473003387451,-1,1436
11.77059292793274,1,590
11.774096012115479,-1,1436
11.77409815788269,-1,1436
11.774099111557007,-1,1436
11.774100065231323,-1,1436
11.77410101890564,-1,1436
11.774101972579956,-1,1436
11.774102926254272,-1,1436
11.774104118347168,-1,1436
11.774105072021484,-1,1436
11.7742440700531,1,54
11.777147054672241,-1,1436
11.777148962020874,-1,1436
11.77715015411377,-1,1436
11.777152061462402,-1,1436
11.777153015136719,-1,1436
11.777153968811035,-1,1436
11.777154922485352,-1,1436
11.777156114578247,-1,1436
11.77715802192688,-1,1436
11.777158975601196,-1,1436
11.777159929275513,-1,1436
11.777162075042725,-1,1436
11.777284145355225,1,590
11.779294967651367,-1,1436
11.779296159744263,-1,1436
11.779297113418579,-1,1436
11.779298067092896,-1,1436
11.779299020767212,-1,1436
11.779300928115845,-1,1436
11.77930212020874,-1,1436
11.779303073883057,-1,1436
11.779304027557373,-1,1436
11.77930498123169,-1,1436
11.779307126998901,-1,1436
11.779308080673218,-1,1436
11.779309034347534,-1,1436
11.779310941696167,-1,1436
11.779312133789062,-1,1436
11.779313087463379,-1,1436
11.779497146606445,1,1126
11.780548095703125,-1,1436
11.780549049377441,-1,1436
11.780550003051758,-1,1436
11.780550956726074,-1,1436
11.780550956726074,-1,1436
11.78055214881897,-1,1436
11.780553102493286,-1,1436
11.780554056167603,-1,1436
11.780555009841919,-1,1436
11.780555963516235,-1,1436
11.78055715560913,-1,1436
11.78055715560913,-1,1436
11.780665159225464,1,54
11.782401084899902,-1,1436
11.782402992248535,-1,1436
11.782403945922852,-1,1436
11.782405138015747,-1,1436
11.782406091690063,-1,1436
11.782407999038696,-1,1436
11.782408952713013,-1,1436
11.782410144805908,-1,1436
11.782412052154541,-1,1436
11.782413005828857,-1,1436
11.782413959503174,-1,1436
11.78241515159607,-1,1436
11.782417058944702,-1,1436
11.782418012619019,-1,1436
11.782418966293335,-1,1436
11.78242015838623,-1,1436
11.782422065734863,-1,1436
11.78242301940918,-1,1436
11.782639026641846,1,1126
11.785231113433838,-1,1436
11.785232067108154,-1,1436
11.785233974456787,-1,1436
11.785234928131104,-1,1436
11.785236120223999,-1,1436
11.785238027572632,-1,1436
11.785238981246948,-1,1436
11.785239934921265,-1,1436
11.78524112701416,-1,1436
11.785243034362793,-1,1436
11.78524398803711,-1,1436
11.785244941711426,-1,1436
11.785247087478638,-1,1436
11.785248041152954,-1,1436
11.78524899482727,-1,1436
11.785249948501587,-1,1436
11.785512924194336,1,1126
11.793954133987427,-1,1436
11.79395604133606,-1,1436
11.793957948684692,-1,1436
11.794149160385132,1,1104
11.829395055770874,-1,66
11.829395055770874,-1,56
11.83745002746582,-1,66
11.837450981140137,-1,56
11.84693193435669,-1,56
11.848644018173218,-1,1436
11.85039210319519,1,1436
11.850413084030151,1,258
11.85952115058899,-1,1436
11.859524011611938,-1,1436
11.85952615737915,-1,1436
11.85965895652771,1,54
11.859795093536377,1,54
11.864145040512085,-1,470
11.864146947860718,-1,1436
11.864220142364502,1,54
11.872009038925171,-1,56
11.877859115600586,-1,56
11.878554105758667,-1,1436
11.8785560131073,-1,1436
11.878556966781616,-1,1436
11.878677129745483,1,590
11.88766598701477,-1,56
11.893723011016846,-1,56
11.899264097213745,-1,1436
11.899378061294556,1,1104
11.912769079208374,-1,66
11.923139095306396,-1,1436
11.92314100265503,-1,1436
11.923274993896484,1,54
11.9234139919281,1,54
11.937211990356445,-1,1436
11.937212944030762,-1,1436
11.937313079833984,1,54
11.947057008743286,-1,1354
11.947057962417603,-1,1354
11.947060108184814,-1,1354
11.94706106185913,-1,272
