delta_time,direction,length
9.222806930541992,-1,394
9.222806930541992,-1,590
9.222806930541992,-1,590
9.222806930541992,-1,590
9.222806930541992,-1,590
9.222806930541992,-1,590
9.222806930541992,-1,590
9.222806930541992,-1,590
9.222806930541992,-1,372
9.222806930541992,-1,590
9.222806930541992,-1,590
9.222806930541992,-1,590
9.222806930541992,-1,590
9.222806930541992,-1,590
9.222806930541992,-1,590
9.222806930541992,-1,590
9.222806930541992,-1,372
9.222806930541992,-1,590
9.222806930541992,-1,590
9.222806930541992,-1,590
9.222806930541992,-1,590
9.222806930541992,-1,590
9.222806930541992,-1,590
9.223811864852905,1,590
9.224341869354248,-1,590
9.224341869354248,-1,372
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,370
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,372
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,372
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,590
9.224341869354248,-1,590
9.226140022277832,1,54
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,372
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,394
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,372
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,372
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,590
9.226346969604492,-1,590
9.227917909622192,1,54
9.228095054626465,0,902
9.228260040283203,0,54
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,372
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,370
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,372
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,372
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,590
9.228631019592285,-1,590
9.230221033096313,1,1440
9.230221033096313,1,232
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,372
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,394
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,372
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,372
9.230451822280884,-1,590
9.230451822280884,-1,590
9.230451822280884,-1,590
9.231730937957764,1,54
9.23194694519043,-1,590
9.23194694519043,-1,590
9.23194694519043,-1,590
9.23194694519043,-1,590
9.23194694519043,-1,372
9.23194694519043,-1,590
9.23194694519043,-1,590
9.23194694519043,-1,590
9.23194694519043,-1,590
9.23194694519043,-1,590
9.23194694519043,-1,590
9.232522964477539,1,54
9.232624053955078,-1,478
9.232756853103638,-1,590
9.232756853103638,-1,590
9.232935905456543,1,54
9.233012914657593,-1,590
9.233012914657593,-1,590
9.233012914657593,-1,590
9.233012914657593,-1,590
9.233269929885864,1,54
9.233502864837646,-1,590
9.233502864837646,-1,372
9.233502864837646,-1,590
9.233502864837646,-1,590
9.233502864837646,-1,590
9.233502864837646,-1,590
9.233502864837646,-1,590
9.233502864837646,-1,590
9.233502864837646,-1,590
9.233502864837646,-1,372
9.233502864837646,-1,590
9.233502864837646,-1,590
9.234187841415405,1,54
