delta_time,direction,length
6.469239950180054,-1,396
6.469313859939575,1,590
6.471551895141602,-1,1436
6.471551895141602,-1,1436
6.471551895141602,-1,1360
6.4716150760650635,1,54
6.475931882858276,-1,1436
6.475931882858276,-1,1436
6.475931882858276,-1,1436
6.475931882858276,-1,1092
6.476008892059326,1,54
6.481083869934082,-1,1168
6.481083869934082,-1,1436
6.481083869934082,-1,750
6.481199026107788,1,590
6.483926057815552,-1,1436
6.483926057815552,-1,1436
6.483926057815552,-1,910
6.484027862548828,1,54
6.486595869064331,-1,1436
6.486595869064331,-1,1436
6.486595869064331,-1,1360
6.486670970916748,1,54
6.489175081253052,-1,1436
6.489175081253052,-1,1436
6.489175081253052,-1,1436
6.489175081253052,-1,64
6.48924994468689,1,54
6.500308036804199,-1,1436
6.500308036804199,-1,1436
6.500308036804199,-1,996
6.500442981719971,1,54
6.501595973968506,-1,1436
6.501595973968506,-1,1436
6.501595973968506,-1,1360
6.501678943634033,1,590
6.509751081466675,-1,1436
6.509800910949707,1,54
6.514627933502197,-1,1436
6.514627933502197,-1,1436
6.514627933502197,-1,1436
6.514627933502197,-1,310
6.5147459506988525,1,54
6.522727012634277,-1,590
6.522727012634277,-1,590
6.522727012634277,-1,590
6.522727012634277,-1,590
6.522727012634277,-1,590
6.522727012634277,-1,590
6.522727012634277,-1,590
6.522727012634277,-1,590
6.522727012634277,-1,590
6.522727012634277,-1,590
6.522727012634277,-1,590
6.522727012634277,-1,590
6.522727012634277,-1,590
6.522727012634277,-1,590
6.522963047027588,1,590
6.523860931396484,-1,1436
6.523860931396484,-1,1436
6.523860931396484,-1,1360
6.523860931396484,-1,1436
6.523860931396484,-1,1436
6.523860931396484,-1,974
6.52397608757019,1,54
6.531916856765747,-1,590
6.531916856765747,-1,590
6.531916856765747,-1,590
6.531916856765747,-1,590
6.531916856765747,-1,590
6.531916856765747,-1,590
6.531916856765747,-1,590
6.531916856765747,-1,590
6.531916856765747,-1,590
6.531916856765747,-1,590
6.531916856765747,-1,590
6.531916856765747,-1,590
