delta_time,direction,length
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.517406940460205,1,1104
18.517477989196777,-1,590
18.517477989196777,-1,590
18.517477989196777,-1,590
18.517477989196777,-1,590
18.517542839050293,1,54
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.51969599723816,-1,590
18.520089864730835,1,590
18.611560821533203,-1,590
18.611560821533203,-1,590
18.611560821533203,-1,590
18.611560821533203,-1,590
18.611560821533203,-1,590
18.611560821533203,-1,590
18.611560821533203,-1,590
18.611560821533203,-1,590
18.611560821533203,-1,590
18.611560821533203,-1,590
18.611560821533203,-1,590
18.611560821533203,-1,590
18.611560821533203,-1,546
18.611754894256592,1,590
18.653676986694336,-1,56
18.74498200416565,-1,56
19.56260085105896,-1,590
19.613284826278687,1,54
20.277801990509033,-1,590
20.278366804122925,1,590
20.2954158782959,-1,590
20.2954158782959,-1,590
20.2954158782959,-1,590
20.2954158782959,-1,590
20.2954158782959,-1,590
20.2954158782959,-1,590
20.2954158782959,-1,458
20.295585870742798,1,54
20.31169581413269,-1,590
20.31169581413269,-1,590
20.311821937561035,1,54
20.389428853988647,-1,590
20.389428853988647,-1,590
20.389428853988647,-1,590
20.389428853988647,-1,590
20.389428853988647,-1,590
20.389428853988647,-1,590
20.389428853988647,-1,590
20.389428853988647,-1,590
20.389428853988647,-1,590
20.389428853988647,-1,590
20.389606952667236,1,54
20.389787912368774,1,590
20.40681791305542,-1,590
20.40681791305542,-1,590
20.40681791305542,-1,590
20.40681791305542,-1,590
20.406951904296875,1,54
20.42555284500122,-1,56
20.483616828918457,-1,590
20.483616828918457,-1,590
20.483616828918457,-1,590
20.483616828918457,-1,590
20.483616828918457,-1,590
20.483616828918457,-1,590
20.483616828918457,-1,590
20.483616828918457,-1,590
20.483616828918457,-1,590
20.483616828918457,-1,590
20.483616828918457,-1,590
20.483616828918457,-1,590
20.483922958374023,1,54
20.5011990070343,-1,590
20.5011990070343,-1,590
20.5011990070343,-1,590
20.5011990070343,-1,590
20.5011990070343,-1,590
20.5011990070343,-1,590
20.50137186050415,1,54
20.511924982070923,-1,590
20.56590986251831,1,54
20.57792592048645,-1,590
20.57792592048645,-1,590
20.57792592048645,-1,590
20.57792592048645,-1,590
20.57792592048645,-1,590
20.57792592048645,-1,590
20.57792592048645,-1,590
20.57792592048645,-1,590
20.57792592048645,-1,590
20.57792592048645,-1,590
20.57792592048645,-1,590
20.57792592048645,-1,590
20.57792592048645,-1,590
20.57792592048645,-1,590
20.57812190055847,1,54
20.578322887420654,1,590
20.596519947052002,-1,590
20.596519947052002,-1,590
20.596519947052002,-1,590
20.596519947052002,-1,590
20.596519947052002,-1,590
20.596519947052002,-1,590
20.596519947052002,-1,590
20.596519947052002,-1,590
20.596712827682495,1,54
20.67226481437683,-1,590
20.67226481437683,-1,590
20.67226481437683,-1,590
20.67226481437683,-1,590
20.67226481437683,-1,590
20.67226481437683,-1,590
20.67226481437683,-1,590
20.67226481437683,-1,590
20.67226481437683,-1,590
20.67226481437683,-1,590
20.67226481437683,-1,590
20.67226481437683,-1,590
20.67226481437683,-1,590
20.67226481437683,-1,590
20.67226481437683,-1,590
20.67226481437683,-1,590
20.672480821609497,1,54
20.690048933029175,-1,590
20.690048933029175,-1,590
20.690048933029175,-1,590
20.690048933029175,-1,590
20.690048933029175,-1,590
20.690048933029175,-1,254
20.69018292427063,1,590
20.704981803894043,-1,590
20.704981803894043,-1,590
20.704981803894043,-1,590
20.704981803894043,-1,590
20.705107927322388,1,54
20.76595687866211,-1,590
20.76595687866211,-1,590
20.76595687866211,-1,590
20.76595687866211,-1,590
20.76595687866211,-1,590
20.76595687866211,-1,590
20.76595687866211,-1,590
20.76595687866211,-1,590
20.76595687866211,-1,590
20.76595687866211,-1,590
20.76595687866211,-1,590
20.76595687866211,-1,590
20.76595687866211,-1,590
20.76595687866211,-1,590
20.76595687866211,-1,590
20.76595687866211,-1,590
20.76595687866211,-1,590
20.76595687866211,-1,590
20.766191959381104,1,54
20.78463387489319,-1,590
20.78463387489319,-1,590
20.78463387489319,-1,590
20.78463387489319,-1,590
20.78463387489319,-1,590
20.78463387489319,-1,590
20.78463387489319,-1,590
20.78463387489319,-1,590
20.784823894500732,1,590
20.789718866348267,1,1436
20.789718866348267,1,258
20.798858880996704,-1,590
20.798858880996704,-1,590
20.798858880996704,-1,590
20.798858880996704,-1,590
20.798858880996704,-1,590
20.798858880996704,-1,590
20.798995971679688,1,54
20.827168941497803,1,1436
20.827168941497803,1,258
20.836007833480835,1,1436
20.836007833480835,1,236
20.860723972320557,-1,590
20.860723972320557,-1,590
20.860723972320557,-1,590
20.860723972320557,-1,590
20.860723972320557,-1,590
20.860723972320557,-1,590
20.860723972320557,-1,590
20.860723972320557,-1,590
20.860723972320557,-1,590
20.860723972320557,-1,590
20.860723972320557,-1,590
20.860723972320557,-1,590
20.860723972320557,-1,590
20.860723972320557,-1,590
20.860723972320557,-1,590
20.860723972320557,-1,590
20.860723972320557,-1,590
20.860723972320557,-1,590
20.860723972320557,-1,590
20.860723972320557,-1,590
20.861002922058105,1,54
20.87990093231201,1,1436
20.87990093231201,1,280
20.880640983581543,-1,590
20.880640983581543,-1,540
20.880729913711548,1,54
20.883859872817993,-1,66
20.883859872817993,-1,56
20.917675971984863,-1,590
20.917675971984863,-1,590
20.917675971984863,-1,590
20.917675971984863,-1,590
20.917675971984863,-1,590
20.917675971984863,-1,590
20.917675971984863,-1,590
20.917675971984863,-1,372
20.917675971984863,-1,590
20.917675971984863,-1,590
20.917675971984863,-1,590
20.917675971984863,-1,590
20.917675971984863,-1,590
20.917675971984863,-1,590
20.917675971984863,-1,590
20.917675971984863,-1,372
20.91791296005249,1,54
20.920310974121094,-1,552
20.920310974121094,-1,56
20.929013967514038,-1,56
20.929062843322754,1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.954542875289917,-1,590
20.95480990409851,1,590
20.973217010498047,-1,66
20.973217010498047,-1,56
20.973299026489258,1,590
20.973745822906494,-1,590
20.973745822906494,-1,590
20.973745822906494,-1,590
20.973821878433228,1,54
21.01113486289978,-1,590
21.01113486289978,-1,590
21.01113486289978,-1,590
21.01113486289978,-1,590
21.01113486289978,-1,590
21.01113486289978,-1,590
21.01113486289978,-1,590
21.01113486289978,-1,590
21.01113486289978,-1,590
21.01113486289978,-1,590
21.01113486289978,-1,590
21.01113486289978,-1,590
21.01113486289978,-1,590
21.01113486289978,-1,590
21.01113486289978,-1,590
21.01113486289978,-1,590
21.01113486289978,-1,590
21.01113486289978,-1,590
21.011380910873413,1,54
21.021922826766968,-1,1436
21.021922826766968,-1,1436
21.021922826766968,-1,910
21.02205181121826,1,54
21.022321939468384,-1,590
21.022401809692383,1,590
21.0345139503479,-1,1436
21.0345139503479,-1,1436
21.0345139503479,-1,1360
21.034621953964233,1,54
21.034783840179443,1,590
21.048744916915894,-1,590
21.048744916915894,-1,590
