delta_time,direction,length
11.66419005393982,-1,1440
11.664191007614136,-1,1440
11.664191961288452,-1,1440
11.664193153381348,-1,1440
11.66419506072998,-1,1440
11.664196014404297,-1,1440
11.664196968078613,-1,1440
11.66419792175293,-1,1440
11.664200067520142,-1,1440
11.664379119873047,1,590
11.664453029632568,-1,1440
11.664499998092651,1,54
11.665374994277954,-1,1440
11.66540813446045,1,54
11.667240142822266,-1,1440
11.667242050170898,-1,1440
11.667242050170898,-1,1440
11.667243003845215,-1,1440
11.667245149612427,-1,1440
11.667245149612427,-1,1440
11.66724705696106,-1,1440
11.667248010635376,-1,1440
11.667248964309692,-1,1440
11.667250156402588,-1,1440
11.667251110076904,-1,1440
11.66725206375122,-1,1440
11.667253017425537,-1,1440
11.667253971099854,-1,1440
11.66725492477417,-1,1440
11.667295932769775,-1,1440
11.667297124862671,-1,1440
11.667298078536987,-1,1440
11.667376041412354,1,590
11.667479038238525,-1,1440
11.667479991912842,-1,1440
11.667480945587158,-1,1440
11.667498111724854,-1,1440
11.667500019073486,-1,1440
11.667500972747803,-1,1440
11.667598009109497,1,54
11.668272018432617,-1,1440
11.668272972106934,-1,1440
11.668272972106934,-1,1440
11.668306112289429,1,54
11.669867038726807,-1,1440
11.669867992401123,-1,1440
11.66986894607544,-1,1440
11.669870138168335,-1,1440
11.669871091842651,-1,1440
11.669872045516968,-1,1440
11.669872999191284,-1,1440
11.6698739528656,-1,1440
11.669875144958496,-1,1440
11.669876098632812,-1,1440
11.669877052307129,-1,1440
11.669878005981445,-1,1440
11.669878959655762,-1,1440
11.669880151748657,-1,1440
11.669881105422974,-1,1440
11.66988205909729,-1,1440
11.669883012771606,-1,1440
11.669883966445923,-1,1440
11.66988492012024,-1,1440
11.669886112213135,-1,1440
11.669886112213135,-1,1440
11.669887065887451,-1,1440
11.669888019561768,-1,1440
11.669888973236084,-1,1440
11.6698899269104,-1,1440
11.669891119003296,-1,1440
11.669892072677612,-1,1440
11.669893026351929,-1,1440
11.669893980026245,-1,1440
11.669894933700562,-1,1440
11.669896125793457,-1,1440
11.670109033584595,1,590
11.67041301727295,-1,1440
11.670443058013916,1,54
11.67165994644165,1,1440
11.671672105789185,1,232
11.672585010528564,-1,1440
11.678056001663208,-1,56
11.686042070388794,-1,56
11.696561098098755,-1,1440
11.696635007858276,1,54
11.6996591091156,-1,592
11.699710130691528,1,54
11.711611986160278,-1,56
11.714920043945312,-1,66
11.714920997619629,-1,56
11.727060079574585,-1,56
11.77001404762268,-1,56
11.773749113082886,-1,56
11.778214931488037,-1,66
11.778216123580933,-1,56
11.783996105194092,-1,1440
11.78568696975708,-1,1440
11.785789012908936,1,54
11.797778129577637,-1,1440
11.797779083251953,-1,1440
11.79778003692627,-1,1440
11.797780990600586,-1,1440
11.797781944274902,-1,1440
11.797884941101074,-1,1440
11.79788613319397,-1,1440
11.797909021377563,1,54
11.797960042953491,1,590
11.797975063323975,1,54
11.799416065216064,-1,1440
11.799458026885986,1,590
11.800274133682251,-1,1440
11.800275087356567,-1,1440
11.800325155258179,1,54
11.801350116729736,-1,1440
11.801392078399658,1,54
11.80299997329712,-1,1440
11.803000926971436,-1,1440
11.803056955337524,1,590
11.804512023925781,-1,1440
11.804512977600098,-1,1440
11.804513931274414,-1,1440
11.80451512336731,-1,1440
11.804563045501709,1,590
11.805339097976685,-1,1440
11.805341005325317,-1,1440
11.805390119552612,1,54
11.807667970657349,-1,1440
11.807668924331665,-1,1440
11.80767011642456,-1,1440
11.807672023773193,-1,1440
11.80767297744751,-1,1440
11.80767297744751,-1,1440
11.807675123214722,-1,954
11.80774712562561,1,54
11.834583044052124,-1,1440
11.906898975372314,-1,56
11.912589073181152,-1,56
11.91268014907837,1,590
11.914704084396362,-1,1282
11.914860963821411,1,54
11.91658902168274,1,1440
11.916604042053223,1,254
12.022700071334839,-1,66
