delta_time,direction,length
19.35833501815796,-1,1436
19.358336925506592,-1,1436
19.358339071273804,-1,1436
19.358469009399414,1,54
19.358897924423218,1,54
19.362246990203857,-1,1436
19.362250089645386,-1,1436
19.36225199699402,-1,1436
19.362252950668335,-1,1436
19.36225390434265,-1,1436
19.362255096435547,-1,1436
19.362256050109863,-1,1436
19.362257957458496,-1,1436
19.362258911132812,-1,1436
19.36225986480713,-1,1436
19.362261056900024,-1,1436
19.362262964248657,-1,1436
19.36248803138733,1,54
19.365485906600952,-1,1354
19.36548900604248,-1,1354
19.365489959716797,-1,1354
19.365490913391113,-1,1436
19.36549186706543,-1,1436
19.365493059158325,-1,1436
19.365494966506958,-1,1436
19.365495920181274,-1,1436
19.36549687385559,-1,1436
19.365498065948486,-1,1436
19.365499019622803,-1,1436
19.365500926971436,-1,1436
19.365501880645752,-1,1436
19.365503072738647,-1,1436
19.365504026412964,-1,1436
19.36550498008728,-1,1436
19.365506887435913,-1,1436
19.36550807952881,-1,1436
19.365509033203125,-1,1436
19.36550998687744,-1,1436
19.365511894226074,-1,1436
19.36577796936035,1,66
19.366041898727417,1,66
19.36640501022339,1,1126
19.367220878601074,-1,1354
19.367223024368286,-1,1354
19.36729407310486,1,66
19.367407083511353,1,66
19.36750888824463,-1,1436
19.367537021636963,1,602
19.367580890655518,1,54
19.372865915298462,-1,1436
19.372868061065674,-1,1436
19.37303400039673,1,590
19.376965045928955,-1,1436
19.376967906951904,-1,1436
19.3769690990448,-1,1436
19.376971006393433,-1,1436
19.37697196006775,-1,1436
19.376973867416382,-1,1436
19.377191066741943,1,54
19.378598928451538,-1,1436
19.378602027893066,-1,1436
19.378602981567383,-1,1436
19.37870693206787,1,590
19.378834009170532,1,54
19.382137060165405,-1,1436
19.382139921188354,-1,1436
19.38214087486267,-1,1436
19.382142066955566,-1,1436
19.382143020629883,-1,1436
19.382144927978516,-1,1436
19.382265090942383,1,54
19.38243293762207,1,54
19.385541915893555,-1,1436
19.385545015335083,-1,1436
19.3855459690094,-1,1436
19.385546922683716,-1,1436
19.385549068450928,-1,1436
19.385550022125244,-1,1436
19.38555097579956,-1,1436
19.385552883148193,-1,1436
19.38555407524109,-1,1436
19.385555028915405,-1,1436
19.38555598258972,-1,1436
19.385557889938354,-1,1436
19.38580298423767,1,54
19.387598991394043,-1,1436
19.38760209083557,-1,1436
19.387603044509888,-1,1436
19.38760495185852,-1,1436
19.387605905532837,-1,1436
19.387607097625732,-1,1436
19.38760805130005,-1,1436
19.387609004974365,-1,1436
19.38760995864868,-1,1436
19.387742042541504,1,590
19.388089895248413,1,590
19.38943099975586,-1,1436
19.389432907104492,-1,1436
19.389435052871704,-1,1436
19.38943600654602,-1,1436
19.38973903656006,1,590
19.3923978805542,-1,1436
19.39240002632141,-1,1436
19.392400979995728,-1,1436
19.392401933670044,-1,1436
19.39240288734436,-1,1436
19.392404079437256,-1,1436
19.39240598678589,-1,1436
19.392406940460205,-1,1436
19.39240789413452,-1,1436
19.392409086227417,-1,1436
19.39241099357605,-1,1436
19.392411947250366,-1,1436
19.392863035202026,1,590
19.395195960998535,-1,1436
19.395197868347168,-1,1436
19.39520001411438,-1,1436
19.395200967788696,-1,1436
19.395201921463013,-1,1436
19.395204067230225,-1,1436
19.39520502090454,-1,1436
19.395205974578857,-1,1436
19.395336866378784,1,54
19.39550805091858,1,54
19.397685050964355,-1,1436
19.39768695831299,-1,1436
19.39768886566162,-1,1436
19.397690057754517,-1,1436
19.397691011428833,-1,1436
19.39769196510315,-1,1436
19.397692918777466,-1,1436
19.397695064544678,-1,1436
19.397696018218994,-1,1436
19.39769697189331,-1,1436
19.397698879241943,-1,1436
19.39770007133484,-1,1436
19.397886991500854,1,54
19.400415897369385,-1,1354
19.400418996810913,-1,1354
19.400548934936523,1,66
19.40072989463806,1,66
19.41208291053772,-1,1436
19.412086009979248,-1,1436
19.412086963653564,-1,1436
19.412088871002197,-1,1436
19.412090063095093,-1,1436
19.41209101676941,-1,1436
19.412092924118042,-1,1436
19.41209387779236,-1,1436
19.412095069885254,-1,1436
19.412256956100464,1,590
19.412659883499146,1,590
19.416887998580933,-1,1436
19.416889905929565,-1,1436
19.41689109802246,-1,1436
19.416892051696777,-1,1436
19.41689395904541,-1,1436
19.416894912719727,-1,1436
19.416895866394043,-1,1436
19.41689705848694,-1,1436
19.416898012161255,-1,1436
