delta_time,direction,length
3.2464687824249268,-1,1440
3.2464699745178223,-1,1440
3.2464699745178223,-1,1440
3.2464709281921387,-1,1440
3.246471881866455,-1,1440
3.246471881866455,-1,1440
3.2464728355407715,-1,1440
3.2464728355407715,-1,1440
3.246473789215088,-1,1440
3.2464749813079834,-1,1440
3.2464749813079834,-1,1440
3.2464759349823,-1,1440
3.2464759349823,-1,1440
3.246476888656616,-1,1440
3.2464778423309326,-1,1440
3.2464778423309326,-1,1440
3.246532917022705,-1,1440
3.2465338706970215,-1,1440
3.246534824371338,-1,1440
3.2467458248138428,1,1126
3.2483229637145996,-1,1440
3.2483267784118652,-1,1440
3.2483298778533936,-1,1440
3.2483317852020264,-1,1440
3.2483339309692383,-1,1440
3.2483367919921875,-1,1440
3.2483389377593994,-1,1440
3.2483417987823486,-1,1440
3.248344898223877,-1,1440
3.2483468055725098,-1,1440
3.248349905014038,-1,1440
3.24855899810791,1,590
3.2568438053131104,-1,1440
3.256844997406006,-1,1440
3.2568459510803223,-1,1440
3.2569267749786377,1,590
3.269521951675415,-1,56
3.2698400020599365,-1,1440
3.2703309059143066,-1,1440
3.2703797817230225,1,54
3.272204875946045,-1,1440
3.2722058296203613,-1,1440
3.2722067832946777,-1,1440
3.2722079753875732,-1,1440
3.2722089290618896,-1,1440
3.2722089290618896,-1,1440
3.272209882736206,-1,1440
3.2722108364105225,-1,1440
3.272211790084839,-1,1440
3.2722129821777344,-1,1440
3.272213935852051,-1,1440
3.272213935852051,-1,1440
3.272214889526367,-1,1440
3.2722158432006836,-1,1440
3.272216796875,-1,1440
3.2722179889678955,-1,1440
3.272218942642212,-1,1440
3.2722198963165283,-1,1440
3.2724709510803223,1,1104
3.278826951980591,-1,56
3.2825818061828613,-1,62
3.282622814178467,1,54
3.2839109897613525,-1,1440
3.283911943435669,-1,1440
3.2840077877044678,1,54
3.298630952835083,-1,1440
3.298632860183716,-1,1440
3.2987568378448486,1,54
3.2987709045410156,-1,1440
3.2987728118896484,-1,1440
3.298774003982544,-1,1440
3.2987759113311768,-1,1440
3.298776865005493,-1,1440
3.2989377975463867,1,54
3.299107789993286,-1,1440
3.2991089820861816,-1,1440
3.2991528511047363,1,590
3.3008899688720703,-1,1440
3.3008909225463867,-1,1440
3.3009657859802246,1,54
3.301116943359375,-1,1440
3.3011178970336914,-1,1440
3.301119804382324,-1,1440
3.3011667728424072,1,54
3.302818775177002,-1,1440
3.3028199672698975,-1,1440
3.3028218746185303,-1,1440
3.3028228282928467,-1,1440
3.302823781967163,-1,1440
3.302825927734375,-1,1440
3.3028268814086914,-1,1440
3.302933931350708,1,54
3.304504871368408,-1,1440
3.3045058250427246,-1,1440
3.3045079708099365,-1,1440
3.304508924484253,-1,1440
3.304581880569458,-1,1440
3.3045828342437744,-1,1440
3.3045849800109863,-1,1440
3.3045859336853027,-1,1440
3.304586887359619,-1,1440
3.3046159744262695,1,590
3.3046557903289795,1,54
3.3046998977661133,-1,1440
3.3047008514404297,-1,1440
3.304701805114746,-1,1440
3.304750919342041,1,590
3.3076329231262207,-1,1440
3.3076348304748535,-1,1440
3.30763578414917,-1,1440
3.3076369762420654,-1,1440
3.3076388835906982,-1,1440
3.3076398372650146,-1,1440
3.3076419830322266,-1,1440
3.307642936706543,-1,1440
3.3077728748321533,1,54
3.309419870376587,-1,1440
3.3094217777252197,-1,1440
3.3094229698181152,-1,1440
3.3094239234924316,-1,1440
3.3094258308410645,-1,1440
3.309426784515381,-1,1440
3.3094279766082764,-1,1440
3.309429883956909,-1,1440
3.3094308376312256,-1,1440
3.309431791305542,-1,1440
3.309433937072754,-1,1440
3.3094348907470703,-1,1440
3.309436798095703,-1,1440
3.309438943862915,-1,1440
3.309440851211548,-1,1440
3.3094418048858643,-1,1440
3.309631824493408,1,1126
3.3102729320526123,-1,1440
3.3102738857269287,-1,1440
3.3103079795837402,1,54
3.313926935195923,-1,1354
3.3139288425445557,-1,1354
3.3140459060668945,1,602
3.3141298294067383,1,66
3.3158957958221436,-1,1354
3.315896987915039,-1,1354
3.315898895263672,-1,1354
3.3158998489379883,-1,1354
3.3159008026123047,-1,1354
3.3159499168395996,1,66
3.3160247802734375,1,66
3.3161778450012207,-1,1354
3.3161799907684326,-1,1354
3.316220998764038,1,602
3.3162598609924316,1,66
3.318485975265503,-1,1354
3.3184869289398193,-1,1354
3.3184878826141357,-1,1354
3.3184897899627686,-1,1354
3.3184919357299805,-1,1354
3.318492889404297,-1,1354
3.3184938430786133,-1,1354
3.318495988845825,-1,1354
3.3184969425201416,-1,1354
3.318497896194458,-1,1354
3.3185489177703857,1,66
3.318610906600952,1,66
3.31915283203125,-1,66
3.320284843444824,-1,1354
3.320302963256836,1,602
3.3207848072052,-1,1354
3.320812940597534,1,66
3.322661876678467,-1,1354
3.3226637840270996,-1,1354
3.322664976119995,-1,1354
3.3226659297943115,-1,1354
