delta_time,direction,length
5.0250489711761475,-1,1440
5.025131940841675,1,66
5.02664589881897,-1,1440
5.026648044586182,-1,1440
5.0266499519348145,-1,1440
5.026651859283447,-1,1440
5.026653051376343,-1,1440
5.026654958724976,-1,1440
5.026656866073608,-1,1440
5.02665901184082,-1,1440
5.026664972305298,-1,1440
5.026665925979614,-1,1440
5.026668071746826,-1,1440
5.027052879333496,-1,1440
5.027055025100708,-1,1440
5.027138948440552,1,602
5.027241945266724,-1,1440
5.0272440910339355,-1,1440
5.027245044708252,-1,1440
5.027323961257935,1,66
5.028764009475708,-1,1440
5.042968034744263,-1,1440
5.0431060791015625,1,66
5.043447971343994,-1,1440
5.0434489250183105,-1,1440
5.043515920639038,1,66
5.044652938842773,-1,1440
5.04465389251709,-1,1440
5.044656038284302,-1,1440
5.044657945632935,-1,1440
5.044658899307251,-1,1440
5.0446600914001465,-1,1440
5.044661045074463,-1,1440
5.044662952423096,-1,1440
5.044663906097412,-1,1440
5.044749975204468,1,66
5.045008897781372,-1,1440
5.045011043548584,-1,1440
5.045072078704834,1,66
5.0453479290008545,-1,1440
5.046084880828857,-1,1440
5.046087026596069,-1,1440
5.046087980270386,-1,1440
5.0460898876190186,-1,1440
5.0460920333862305,-1,1440
5.0461719036102295,-1,1440
5.046172857284546,-1,1440
5.046187877655029,1,602
5.046284914016724,1,602
5.046938896179199,-1,1440
5.046972036361694,1,66
5.0486719608306885,-1,1440
5.048717975616455,1,66
5.049023866653442,-1,1440
5.0490639209747314,1,66
5.0501110553741455,-1,1440
5.050175905227661,1,66
5.057286977767944,-1,1440
5.057288885116577,-1,1440
5.057376861572266,1,66
5.057488918304443,1,66
5.05781102180481,-1,1440
5.057811975479126,-1,1440
5.057882070541382,1,66
5.059115886688232,-1,1440
5.059118032455444,-1,1440
5.059118986129761,-1,1440
5.0591208934783936,-1,1440
5.0591230392456055,-1,1440
5.059226989746094,1,602
5.060811996459961,-1,1440
5.061544895172119,-1,1440
5.061604976654053,1,66
5.06194806098938,-1,1440
5.062006950378418,1,66
5.073543071746826,-1,714
5.073667049407959,1,66
5.076449871063232,-1,1440
5.07698392868042,-1,1440
5.076984882354736,-1,1440
5.077049016952515,1,66
5.078263998031616,-1,1440
5.078265905380249,-1,1440
