delta_time,direction,length
8.438503980636597,-1,1440
8.438504934310913,-1,1440
8.438506126403809,-1,1440
8.438513994216919,-1,1440
8.43851613998413,-1,1440
8.438517093658447,-1,1440
8.438610076904297,1,66
8.439049005508423,-1,1440
8.439051151275635,-1,1440
8.439052104949951,-1,1440
8.439054012298584,-1,1440
8.439056158065796,-1,1440
8.439113140106201,1,602
8.440420150756836,-1,66
8.442667007446289,-1,66
8.458033084869385,-1,1440
8.458091020584106,1,66
8.458363056182861,-1,1440
8.458392143249512,1,66
8.45907211303711,-1,1440
8.459073066711426,-1,1440
8.45911693572998,1,602
8.460333108901978,-1,1440
8.460334062576294,-1,1440
8.46033501625061,-1,1440
8.46033501625061,-1,1440
8.460335969924927,-1,1440
8.460336923599243,-1,1440
8.460336923599243,-1,1440
8.460338115692139,-1,1440
8.460339069366455,-1,1440
8.460397005081177,1,66
8.461018085479736,-1,1440
8.461019039154053,-1,1440
8.461063146591187,1,66
8.461395025253296,-1,1440
8.461395978927612,-1,1440
8.461395978927612,-1,1440
8.461396932601929,-1,1440
8.461398124694824,-1,1440
8.461436986923218,1,602
8.46211314201355,-1,1440
8.462151050567627,1,66
8.463350057601929,-1,1440
8.463351011276245,-1,1440
8.463351964950562,-1,1440
8.46343207359314,1,66
8.463459014892578,1,66
8.46409797668457,-1,1440
8.46409797668457,-1,1440
8.464098930358887,-1,1440
8.464168071746826,1,1116
8.465574026107788,-1,1440
8.465574979782104,-1,1440
8.465575933456421,-1,1440
8.465577125549316,-1,1440
8.465578079223633,-1,1440
8.46557903289795,-1,1440
8.46557903289795,-1,1440
8.465579986572266,-1,1440
8.465580940246582,-1,1440
8.465580940246582,-1,1440
8.465795040130615,1,602
8.46605110168457,-1,1440
8.466163158416748,1,66
8.473307132720947,-1,66
8.473732948303223,-1,1440
8.473734140396118,-1,1440
8.473803997039795,1,66
8.473878145217896,1,66
8.474318027496338,-1,1440
8.474318981170654,-1,1440
8.474365949630737,1,602
8.475666999816895,-1,1440
8.475667953491211,-1,1440
8.475669145584106,-1,1440
8.475669145584106,-1,1440
8.475670099258423,-1,1440
8.47567105293274,-1,1440
8.475672006607056,-1,1440
8.475672006607056,-1,1440
8.475672960281372,-1,1440
8.475674152374268,-1,1440
8.475674152374268,-1,1440
8.475675106048584,-1,1440
8.475675106048584,-1,1440
8.4756760597229,-1,1440
8.475677013397217,-1,1440
8.475677967071533,-1,1440
8.475679159164429,-1,1440
8.475679159164429,-1,1440
8.475680112838745,-1,1440
8.475898027420044,1,602
8.476891994476318,-1,740
8.476977109909058,1,66
8.478877067565918,-1,1440
8.478878021240234,-1,1440
8.47887897491455,-1,1440
8.478881120681763,-1,1440
8.478881120681763,-1,1440
8.478882074356079,-1,1440
8.478883981704712,-1,1440
8.478883981704712,-1,1440
8.478884935379028,-1,1440
8.478886127471924,-1,1440
8.47888708114624,-1,1440
8.478888034820557,-1,1440
8.478888988494873,-1,1440
8.47888994216919,-1,1440
8.479056119918823,1,1138
8.479589939117432,-1,1440
8.479649066925049,1,66
8.48195195198059,-1,1440
8.482018947601318,1,66
8.482352018356323,-1,1440
8.48235297203064,-1,1440
8.4823899269104,1,66
8.48338508605957,-1,1440
8.495049953460693,-1,888
8.495130062103271,1,66
8.497144937515259,-1,1440
8.497209072113037,1,602
8.498053073883057,-1,1440
8.498103141784668,1,66
8.498904943466187,-1,66
8.510683059692383,-1,66
8.511484146118164,-1,1440
8.511567115783691,1,66
8.511892080307007,-1,1440
8.511950969696045,1,66
8.51256513595581,-1,1440
8.512566089630127,-1,1440
8.512686014175415,1,66
8.513747930526733,-1,1440
8.513749122619629,-1,1440
8.513750076293945,-1,1440
8.513751029968262,-1,1440
8.513751983642578,-1,1440
8.513752937316895,-1,1440
8.51375412940979,-1,1440
8.513755083084106,-1,1440
8.513756036758423,-1,1440
8.51375699043274,-1,1440
8.51375699043274,-1,1440
8.513757944107056,-1,1440
8.513759136199951,-1,1440
8.513760089874268,-1,1440
8.514678001403809,-1,1440
8.515551090240479,1,1440
8.51555609703064,1,256
8.515650033950806,1,66
8.516791105270386,1,1440
8.516797065734863,1,256
8.520421981811523,-1,66
8.524306058883667,-1,66
8.53412413597107,-1,66
8.536142110824585,-1,1440
8.536245107650757,1,66
8.557585000991821,-1,66
8.581053972244263,-1,66
8.58288311958313,-1,66
8.586797952651978,-1,66
8.587517023086548,-1,1440
8.587562084197998,1,66
8.587928056716919,-1,1440
8.587929010391235,-1,1440
8.587929964065552,-1,1440
8.587996006011963,1,66
8.589008092880249,-1,1440
8.589050054550171,1,1116
8.590292930603027,1,1440
8.590294122695923,1,1440
8.59030795097351,1,1388
8.590709924697876,-1,66
8.592405080795288,-1,1360
8.592424154281616,1,66
8.592944145202637,-1,1440
8.59349799156189,-1,1440
8.59349799156189,-1,1440
8.593552112579346,1,1202
8.594706058502197,-1,1440
8.594706058502197,-1,1440
8.594707012176514,-1,1440
8.59470796585083,-1,1440
8.59470796585083,-1,1440
8.594709157943726,-1,1440
8.594709157943726,-1,1440
8.594710111618042,-1,1440
8.594711065292358,-1,1440
8.594711065292358,-1,1440
8.59489107131958,1,602
8.594944953918457,-1,1440
8.595005989074707,1,66
8.618117094039917,-1,708
8.61820912361145,1,66
8.623335123062134,-1,1440
8.623432159423828,1,66
8.624035120010376,-1,1440
8.62409496307373,1,66
8.638128995895386,-1,66
8.648090124130249,-1,66
8.671314001083374,-1,1440
8.68614912033081,-1,1440
8.686151027679443,-1,1440
8.686275959014893,1,602
8.686697959899902,-1,1440
8.686699151992798,-1,1440
8.686799049377441,1,602
8.687994003295898,-1,1440
8.687994956970215,-1,1440
8.68799614906311,-1,1440
8.687997102737427,-1,1440
8.688069105148315,1,66
8.688439130783081,-1,1440
8.688491106033325,1,602
8.692091941833496,-1,1440
8.692515134811401,-1,1440
8.692517042160034,-1,1440
8.69257402420044,1,66
8.698307037353516,-1,1440
8.69844102859497,1,66
8.70014500617981,-1,1440
8.700240135192871,1,66
8.707884073257446,-1,166
8.707988023757935,1,66
8.711799144744873,-1,66
8.717705965042114,-1,66
8.723659992218018,-1,1440
8.739297151565552,-1,1030
8.739459037780762,1,66
8.768558979034424,-1,1440
8.768862962722778,-1,1440
8.769238948822021,1,66
8.769376039505005,-1,1440
8.769381046295166,-1,1440
8.769984006881714,1,602
8.770101070404053,1,66
8.770648002624512,-1,1440
8.770650148391724,-1,1440
8.77065110206604,-1,1440
8.770652055740356,-1,1440
8.770653009414673,-1,1440
8.770754098892212,1,66
8.77220106124878,-1,1440
8.773025035858154,-1,1440
8.773026943206787,-1,1440
8.77314305305481,1,602
8.7743821144104,-1,1440
