delta_time,direction,length
4.294507026672363,-1,1440
4.294508934020996,-1,1440
4.2945098876953125,-1,1440
4.294511079788208,-1,1440
4.294512987136841,-1,1440
4.294514894485474,-1,1440
4.294516086578369,-1,1440
4.294650077819824,1,66
4.295191049575806,-1,1440
4.295262098312378,1,602
4.296569108963013,-1,1440
4.296617031097412,1,66
4.297022104263306,-1,1440
4.297023057937622,-1,1440
4.297100067138672,1,66
4.298264980316162,-1,1440
4.2982659339904785,-1,1440
4.29826807975769,-1,1440
4.298269033432007,-1,1440
4.29827094078064,-1,1440
4.298273086547852,-1,1440
4.298274040222168,-1,1440
4.298275947570801,-1,1440
4.298276901245117,-1,1440
4.298279047012329,-1,1440
4.298280954360962,-1,1440
4.298350095748901,1,66
4.298511981964111,1,66
4.2996580600738525,-1,1440
4.299659967422485,-1,1440
4.299820899963379,1,602
4.381834030151367,-1,812
4.382009983062744,1,66
4.38233494758606,-1,66
4.383859872817993,-1,1440
4.383861064910889,-1,1440
4.384006023406982,1,66
4.384596109390259,-1,1440
4.384598016738892,-1,1440
4.384598970413208,-1,1440
4.384600877761841,-1,1440
4.384603023529053,-1,1440
4.384603977203369,-1,1440
4.384605884552002,-1,1440
4.384608030319214,-1,1440
4.38460898399353,-1,1440
4.384609937667847,-1,1440
4.384610891342163,-1,1440
4.384613037109375,-1,1440
4.384614944458008,-1,1440
4.384615898132324,-1,1440
4.38461709022522,-1,1440
4.3846189975738525,-1,1440
4.384619951248169,-1,1440
4.384620904922485,-1,1440
4.384622097015381,-1,1440
4.384623050689697,-1,1440
4.384624004364014,-1,1440
4.3846259117126465,-1,1440
4.384627103805542,-1,1440
4.384628057479858,-1,1440
4.384629964828491,-1,1440
4.384630918502808,-1,1440
4.3853418827056885,-1,1440
4.385343074798584,-1,1440
4.3853440284729,-1,1440
4.385344982147217,-1,1440
4.385345935821533,-1,1440
4.38534688949585,-1,1440
4.3853490352630615,-1,1440
4.385349988937378,-1,1440
4.385350942611694,-1,1440
4.385354042053223,-1,1440
4.385354995727539,-1,1440
4.3853559494018555,-1,1440
4.385356903076172,-1,1440
4.385358095169067,-1,1440
4.385649919509888,1,1116
4.386418104171753,-1,1440
4.386419057846069,-1,1440
4.386420965194702,-1,1440
4.386422872543335,-1,1440
4.3864240646362305,-1,1440
4.386425018310547,-1,1440
4.386425971984863,-1,1440
4.386427879333496,-1,1440
4.386430025100708,-1,1440
4.386430978775024,-1,1440
4.386432886123657,-1,1440
4.386434078216553,-1,1440
4.386434078216553,-1,1440
4.3864359855651855,-1,1440
4.386436939239502,-1,1440
4.386437892913818,-1,1440
4.38644003868103,-1,1440
4.38644003868103,-1,1440
4.386440992355347,-1,1440
4.386441946029663,-1,1440
4.3864428997039795,-1,1440
4.386444091796875,-1,1440
4.386805057525635,1,1440
4.386837005615234,1,256
4.386852979660034,-1,1440
4.386854887008667,-1,1440
4.387002944946289,1,66
4.3873279094696045,1,66
4.387626886367798,-1,1440
4.387628078460693,-1,1440
4.387629985809326,-1,1440
4.387630939483643,-1,1440
4.3876330852508545,-1,1440
4.387634038925171,-1,1440
4.38763689994812,-1,1440
4.387638092041016,-1,1440
4.387639999389648,-1,1440
4.387640953063965,-1,1440
4.387641906738281,-1,1440
4.387644052505493,-1,1440
4.387645959854126,-1,1440
4.387648105621338,-1,1440
4.387649059295654,-1,1440
4.387650966644287,-1,1440
4.3876519203186035,-1,1440
4.387654066085815,-1,1440
4.387655019760132,-1,1440
4.387656927108765,-1,1440
4.387659072875977,-1,1440
4.387660026550293,-1,1440
4.387661933898926,-1,1440
4.387662887573242,-1,1440
4.388207912445068,1,66
4.38838005065918,-1,1440
4.3883819580078125,-1,1440
4.388382911682129,-1,1440
4.388384103775024,-1,1440
4.388386011123657,-1,1440
4.388386964797974,-1,1440
4.3883888721466064,-1,1440
4.388390064239502,-1,1440
4.388391971588135,-1,1440
4.388393878936768,-1,1440
4.388395071029663,-1,1440
4.388396978378296,-1,1440
4.388397932052612,-1,1440
4.388400077819824,-1,1440
4.388401985168457,-1,1440
4.388402938842773,-1,1440
4.388684034347534,1,66
4.388859987258911,1,1440
4.388874053955078,1,256
4.3893890380859375,-1,1440
4.389389991760254,-1,1440
4.38939094543457,-1,1440
4.389391899108887,-1,1440
4.389798879623413,-1,1440
4.389800071716309,-1,1440
4.389801025390625,-1,1440
4.389802932739258,-1,1440
4.389803886413574,-1,1440
4.38980507850647,-1,1440
4.3898069858551025,-1,1440
4.389808893203735,-1,1440
4.389810085296631,-1,1440
4.389811992645264,-1,1440
4.3898138999938965,-1,1440
4.389815092086792,-1,1440
4.389816999435425,-1,1440
4.389817953109741,-1,1440
4.389820098876953,-1,1440
4.3898210525512695,-1,1440
4.389822006225586,-1,1440
4.389823913574219,-1,1440
4.389825105667114,-1,1440
4.389827013015747,-1,1440
4.3898279666900635,-1,1440
4.38982892036438,-1,1440
4.389831066131592,-1,1440
4.389832973480225,-1,1440
4.389834880828857,-1,1440
4.389836072921753,-1,1440
4.389837980270386,-1,1440
4.3898749351501465,-1,1440
4.389877080917358,-1,1440
4.38988995552063,1,66
4.39032506942749,1,66
4.3911449909210205,-1,1440
4.391145944595337,-1,1440
4.391148090362549,-1,1440
4.391149044036865,-1,1440
4.391150951385498,-1,1440
4.3911519050598145,-1,1440
4.391154050827026,-1,1440
4.391155004501343,-1,1440
4.391156911849976,-1,1440
